Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,GDS Product Details (product.metafields.custom.gds_product_details),Properties (product.metafields.custom.properties),Tasa cero (product.metafields.custom.tasa_cero),Text Hidden Price On Product Cart (product.metafields.custom.text_hidden_price_on_product_cart),Text Hidden Price On Product Page (product.metafields.custom.text_hidden_price_on_product_page),GDS KMPÑ - Envío Gratis (product.metafields.envio.free),GDS Envio (product.metafields.envio.warning),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),GDS Pago (product.metafields.pago.efectivo),GDS KMPÑ - Producto Warranty Brand (product.metafields.producto.warrantybrand),GDS Producto Warranty (product.metafields.producto.warrantynobrand),GDS Productos DG (product.metafields.productos-dg.informacion),GDS Diseño DG (product.metafields.servicios-dg.design),GDS Servicios DG (product.metafields.servicios-dg.informacion),GDS No Diseño DG (product.metafields.servicios-dg.nodesign),GDS Servicios ST (product.metafields.servicios-st.inspeccion),Audio codecs/formats supported (product.metafields.shopify.audio-codecs-formats-supported),Audio connectivity (product.metafields.shopify.audio-connectivity),Audio player/recorder features (product.metafields.shopify.audio-player-recorder-features),Audio purpose (product.metafields.shopify.audio-purpose),Backrest type (product.metafields.shopify.backrest-type),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Battery technology (product.metafields.shopify.battery-technology),Camera features (product.metafields.shopify.camera-features),Camera sensor type (product.metafields.shopify.camera-sensor-type),Carry options (product.metafields.shopify.carry-options),Chassis type (product.metafields.shopify.chassis-type),Color (product.metafields.shopify.color-pattern),Communication device features (product.metafields.shopify.communication-device-features),Compatible paper size (product.metafields.shopify.compatible-paper-size),Computer form (product.metafields.shopify.computer-form),Computer server features (product.metafields.shopify.computer-server-features),Computer specialized features (product.metafields.shopify.computer-specialized-features),Connection method (product.metafields.shopify.connection-method),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Control type (product.metafields.shopify.control-type),Cooling technology (product.metafields.shopify.cooling-technology),Cosmetic condition (product.metafields.shopify.cosmetic-condition),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Display sign design (product.metafields.shopify.display-sign-design),Display technology (product.metafields.shopify.display-technology),Drinkware material (product.metafields.shopify.drinkware-material),Earphone features (product.metafields.shopify.earphone-features),Graphics card type (product.metafields.shopify.graphics-card-type),Hard drive form factor (product.metafields.shopify.hard-drive-form-factor),Hard drive installation (product.metafields.shopify.hard-drive-installation),Headphone style (product.metafields.shopify.headphone-style),Instruction set architecture (product.metafields.shopify.instruction-set-architecture),Internal drive form factor supported (product.metafields.shopify.internal-drive-form-factor-supported),Jewelry material (product.metafields.shopify.jewelry-material),Keyboard layout (product.metafields.shopify.keyboard-layout),Keyboard type (product.metafields.shopify.keyboard-type),Material (product.metafields.shopify.material),Memory channels (product.metafields.shopify.memory-channels),Memory technology (product.metafields.shopify.memory-technology),Microphone type (product.metafields.shopify.microphone-type),Mounting type (product.metafields.shopify.mounting-type),Operating system (product.metafields.shopify.operating-system),Optical drive type (product.metafields.shopify.optical-drive-type),Power source (product.metafields.shopify.power-source),Print technology (product.metafields.shopify.print-technology),Printer/Copier specialized features (product.metafields.shopify.printer-copier-specialized-features),Printer functions (product.metafields.shopify.printer-functions),Printing color (product.metafields.shopify.printing-color),Processor family (product.metafields.shopify.processor-family),Recorder specialized features (product.metafields.shopify.recorder-specialized-features),Removable storage formats supported (product.metafields.shopify.removable-storage-formats-supported),Seat type (product.metafields.shopify.seat-type),Shape (product.metafields.shopify.shape),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Storage drive type installed (product.metafields.shopify.storage-drive-type-installed),Storage types supported (product.metafields.shopify.storage-types-supported),Suitable for printer type (product.metafields.shopify.suitable-for-printer-type),Suitable space (product.metafields.shopify.suitable-space),Surveillance camera design (product.metafields.shopify.surveillance-camera-design),Surveillance camera mounting type (product.metafields.shopify.surveillance-camera-mounting-type),Target gender (product.metafields.shopify.target-gender),Upholstery material (product.metafields.shopify.upholstery-material),USB standard (product.metafields.shopify.usb-standard),Video codecs/formats supported (product.metafields.shopify.video-codecs-formats-supported),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / El Salvador,Price / El Salvador,Compare At Price / El Salvador,Included / United States of America,Price / United States of America,Compare At Price / United States of America,Status
router-tl-wr1043nd-tp-link,Router TP-Link TL-WR1043ND,"<div class=""row"">
<div class=""col-sm-8 col-offset-sm-2 col-md-10 offset-md-1 mb-3""><p><br></p></div>
<div class=""col-sm-8 col-offset-sm-2 col-md-10 offset-md-1 mb-3"">
<h6 class=""tt-title-sub text-center"">ESPECIFICACIONES DEL PRODUCTO</h6>
<div class=""div-drop""><table id=""table001"" width=""100%"" class=""NEW-TABLE TableOverride-1 tab-drag"" style=""margin: auto""><tbody>
<tr>
<td class=""tableCellGroupTitle"">Especificaciones Técnicas</td>
<td class=""tableCellGroupTitleContent""></td>
</tr>
<tr>
<td class=""tableCellMeta"">Velocidad</td>
<td class=""tableCellContent"">300Mbps</td>
</tr>
<tr>
<td class=""tableCellMeta"">Antenas externas</td>
<td class=""tableCellContent"">3 antenas</td>
</tr>
<tr>
<td class=""tableCellMeta"">Ancho de banda</td>
<td class=""tableCellContent"">300Mbps</td>
</tr>
<tr>
<td class=""tableCellGroupTitle"">Cantidad de Puertos</td>
<td class=""tableCellGroupTitleContent""></td>
</tr>
<tr>
<td class=""tableCellMeta"">Puertos LAN</td>
<td class=""tableCellContent"">4 puertos LAN</td>
</tr>
<tr>
<td class=""tableCellMeta"">Puertos WAN</td>
<td class=""tableCellContent"">1 puerto WAN</td>
</tr>
<tr>
<td class=""tableCellMeta"">Puertos USB</td>
<td class=""tableCellContent"">1 puerto USB</td>
</tr>
<tr>
<td class=""tableCellGroupTitle"">Propiedades de Conectividad</td>
<td class=""tableCellGroupTitleContent""></td>
</tr>
<tr>
<td class=""tableCellMeta"">Frecuencia</td>
<td class=""tableCellContent"">2.4/2.483/5GHz</td>
</tr>
<tr>
<td class=""tableCellMeta"">Estándar Wireless</td>
<td class=""tableCellContent"">IEEE 802.11n/g/b</td>
</tr>
<tr>
<td class=""tableCellMeta"">Gigabit Ethernet</td>
<td class=""tableCellContent"">✔</td>
</tr>
</tbody></table></div>
</div>
<style>.nav-tabs .nav-item.show .nav-link, .nav-tabs .nav-link .active {background: #f5f5f5;border-bottom: 2px solid #036cbf;border-radius: 5px 5px 0px 0px;} .tableCellMeta {border: 1px solid #fbfbfb;padding: 3px 0px 3px 15px;vertical-align: middle;background-color: #fdfdfd;width: 50%;} .tableCellContent {text-align: center;border: 1px solid #fbfbfb;padding: 3px 0px 3px 15px;vertical-align: middle;background-color: #fafafa;width: 50%;} .tableCellGroupTitle {border: 1px solid #f8f8f8;padding: 3px 0px 3px 5px;vertical-align: middle;background-color: #f7f7f7;font-weight: 800;text-transform: uppercase;text-align: center;} .tableCellGroupTitleContent {border: 1px solid #fbfbfb;padding: 3px 0px 3px 15px;vertical-align: middle;background-color: #fafafa;width: 50%;}</style>
<span></span>
</div>",TP-Link,Uncategorized,"","Conectividad, Router, Router 2.4GHz y 5GHz, Router 300Mbps, Router TP-Link",false,Title,Default Title,,,,,,,,TL-WR1043ND,0.0,,deny,manual,96.13,0.00,true,true,,,,,'845973051389,https://cdn.shopify.com/s/files/1/2497/9822/files/Router-TP-Link-TL-WR1043ND.jpg?v=1745880367,1,Router TP-Link TL-WR1043ND,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
cloud-router-dir-826l-d-link,Cloud Router DIR-826L D-Link,"<p>Más que un router N600<br><br>El router Nube 2000 (DIR-826L) ofrece hasta 600 Mbps para una conexión rápida y segura sin hilos - ideal para streaming de video y juegos. Y con un sistema integrado de alta potencia del amplificador, el router Nube 2000 cubre su vivienda duro-a-alcanza áreas como habitaciones de arriba y patios al aire libre. Routers D-Link nube también proporcionan el beneficio adicional de gestión de red remota y acceso remoto a archivos a través de mydlink Nube Servicios. Disfruta de todo mydlink nube tiene que ofrecer a través de la libre SharePort Mobile ™, Mobile QRS, y mydlink Lite y aplicaciones web portal (mydlink.com).<br><br>Con mydlink Cloud Services puede:<br><br>Vea lo que los dispositivos se conecten a su red<br>Ver el historial de navegación web en tiempo real<br>Bloquear conexiones no deseadas del dispositivo<br>Configure automáticas por correo electrónico alertas <br><br>El D-Link DIR-826L Cloud Gigabit Router N600 presenta un diseño cuidado y una curiosa estética en forma de cilindro. Compatible con los últimos estándares WiFi, este router es capaz de utilizar dos bandas al mismo tiempo (2,4 y 5 GHz), ofreciendo la mejor conectividad para un escenario donde hay varios dispositivos conectados y se utilizan aplicaciones que necesitan mucho ancho de banda, como VoIP o streaming de vídeo en alta definición.<br><br>Instalar el nuevo router de D-Link es tan sencillo como conectarlo a un módem ADSL y seguir los pasos de un sencillo asistente para, en menos de 5 minutos, tener su red configurada a medida de sus necesidades. Ofrece conectividad Ethernet Gigabit (x4) y un práctico puerto USB 2.0, perfecto para compartir en red un pendrive o un disco duro externo.<br><br>Gracias a la compatibilidad con DLNA, es más fácil que nunca compartir archivos multimedia en red y con la aplicación Share Port Mobile para iOS y Android es posible acceder a los archivos desde un dispositivo móvil de forma muy sencilla. Uno de los aspectos más destacados del dispositivo es la posibilidad de controlar toda la actividad de su red fácilmente. Así, podemos conectar qué dispositivos se han conectado, aplicaciones utilizadas o qué webs han visitado, conviertiéndose en una potente herramienta para el control parental.</p>",D-Link,,"","D-Link, Router",false,Title,Default Title,,,,,,,,DIR-826L,0.0,shopify,deny,manual,109.58,,true,true,,,,,'790069377778,,,,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
router-tl-wr841nd-wireless-n-tp-link,Router TL-WR841ND Wireless-N TP-Link,"<p><br>Router Wireless-N TL-WR841ND TP-LINK, Velocidad wireless N 300Mbps, Switch integrado de 4 puertos Ethernet, Encriptacion WEB/WPA/WPA2, Compatible hacia atras con productos 802.11b/g<br><br>Prestaciones:<br><br>Velocidad inalámbrica ideal de 300 Mbps para las aplicaciones sensibles como la interrupción de difusión de vídeo HD<br>Dos antenas aumentan en gran medida la solidez y la estabilidad inalámbrica<br>Fácil Encriptado de la seguridad inalámbrica al presionar el botón QSS<br>Control de ancho de banda basado en IP permite a los administradores determinar la cantidad de ancho de banda asignado a cada PC</p>",vendor-unknown,,"","Router, TP-Link",false,Title,Default Title,,,,,,,,TL-WR841N,0.0,shopify,deny,manual,29.12,,true,true,,,,,'845973051242,,,,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,archived
5big-nas-pro-9000362u-lacie,5Big NAS Pro 9000362U LAcie,"<div class=""container"">
<div class=""row"">
<div class=""col-sm-4 col-sm-4"">
<h6 class=""tt-title-sub"" style=""text-align: center"">DESCRIPCION DEL PRODUCTO
					PRINCIPAL<i class=""fas fa-clipboard-check""></i>
</h6>
<div class=""div-drop"">
  <table id=""table001"" width=""85%"" class=""NEW-TABLE TableOverride-1 tab-drag"" style=""margin: auto"">
			<tbody>
				<tr>
					<td colspan=""60"" style=""border:1px solid #FFFFFF;padding:3px 0px 3px 5px; vertical-align:middle; background-color:#f7f7f7; font-weight:bold;"">
						<p><span>Conexion</span></p>
					</td>
					</tr>
<tr>
						<td style=""border: 1px solid #FFFFF; padding:3px 0px 3px 5px; vertical-align: middle;backgroun-color: #F2F2F2;"" colspan=""18"">
							<p><span>USB</span></p>
						</td>
						<td style=""border: 1px solid #FFFFF;padding:3px 0px 3px 5px; vertical-align: middle;backgroun-color: #F2F2F2;"" colspan=""18"">
							<p><span>✔</span></p>
						</td>
					</tr>
					<tr>
						<td style=""border: 1px solid #FFFFF;&gt;padding:3px 0px 3px 5px; vertical-align: middle;backgroun-color: #F2F2F2;"" colspan=""18"">
							<span style=""color: red""><strong>Incluye ¡GRATIS!</strong>
						</span>
</td>
						<td style=""border: 1px solid #FFFFF; padding:3px 0px 3px 5px; vertical-align: middle; backgroun-color: #F2F2F2;"" colspan=""18"">
							Cable
						</td>
					</tr>
				
			</tbody>
		</table>
	</div>
	<br>
	<style>
		.nav-tabs .nav-item.show .nav-link,
		.nav-tabs .nav-link.active {
			background: #f5f5f5;
			border-bottom: 2px solid #036cbf;
			border-radius: 5px 5px 0px 0px;
		}
	</style>
</div>
			</div>
			<div class=""col-sm-4 col-sm-4"">
				<h6 class=""tt-title-sub"" style=""text-align: center"">PRODUCTOS INCLUIDOS AL COMPRAR ESTE
						BUNDLE <i class=""fas fa-cubes""></i>
				</h6>
				<div class=""tt-layout-vertical-listing"">
					<div class=""respimgsize tt-item options-js"">
						<div class=""tt-layout-vertical"">
							<a href=""/en/products/coche-de-juguete"" class=""tt-img"" title=""View Coche de Juguete"" style=""display: block;"">
								<img class=""lazyload"" data-mainimage=""/Views/open-iconic-master/png/account-login-8x.png"" alt=""Cochede Juguete"" data-srcset=""/Views/open-iconic-master/png/account-login-8x.png"" srcset=""/Views/open-iconic-master/png/account-login-8x.png"">
							</a>
							<div class=""tt-description"">
								<div class=""tt-rating"" data-url=""/en/products/coche-de-juguete"" title=""Go
									to review"">
									<span class=""spr-badge"" id=""spr_badge_6098799558842"" data-rating=""0.0"">
										<span class=""spr-starrating spr-badge-starrating"">
											<i class=""spr-icon spr-icon-star-empty""></i>
											<i class=""spr-icon spr-icon-star-empty""></i>
											<i class=""spr-icon spr-icon-star-empty""></i>
											<i class=""spr-icon spr-icon-star-empty""></i>
											<i class=""spr-icon spr-icon-star-empty""></i>
										</span>
										<span class=""spr-badge-caption"">No hay opiniones</span>
									</span>
								</div>
								<ul class=""tt-add-info"">
									<li><a href=""/collections/Toyz"" class=""text-uppercase"">Toyz</a></li>
								</ul>
								<h6 class=""tt-title"">
									<a href=""/en/products/coche-de-juguete"" title=""View Coche de Juguete"">
										Coche de Juguete
									</a>
								</h6>
								<div class=""tt-price"">
									<span>$25.50</span>
									<span class=""old-price hide""></span>
								</div>
							</div>
						</div>
					</div>
				</div>
			</div>
			<div class=""col-sm-4 col-sm-4"">
				<h1 class=""tt-title-sub"" style=""text-align:center"">COMPRA Y AHORRA UN <i class=""fas
						fa-piggy-bank""></i>
</h1>
				<h1 style=""text-align:center ; color: #f8353e"">10%<i style=""font-size: 25px;"" class=""fas fa-tags""></i>
</h1>
				<h6 style=""text-align: center; text-decoration: line-through; color: #f8353e"">Total sin
					descuento: $26.56</h6>
				<div class=""tt-price"">
					<h6 style=""text-align: center"">LLEVATELO TODO POR <i class=""fas fa-hand-holding-usd""></i>
</h6>
					<h1 style=""text-align: center; color: #007aff "">$25.50</h1>
				</div>
			</div>
		</div>
	",LaCie,Electronics > Electronics Accessories > Computer Components > Storage Devices > Network Storage Systems,NAS,"",false,Title,Default Title,,,,,,,,9000362U,0.0,,deny,manual,699.99,,true,true,,,,,'093053007065,https://cdn.shopify.com/s/files/1/2497/9822/products/5Big-NAS-Pro-9000362U-LAcie.jpg?v=1745878884,1,5Big NAS Pro 9000362U LAcie,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
5big-nas-pro-9000362u-lacie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2497/9822/products/5Big-NAS-Pro-9000362U-LAcie-2.jpg?v=1745878884,2,5Big NAS Pro 9000362U LAcie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mochila-p-nb-ibir115-15-6-bk-case-logic,"Mochila P/NB IBIR115 15.6"" Bk Case Logic","<p>Funda integrada para computadoras portátiles de hasta 15,6 pulgadas y un bolsillo exclusivo para un iPad® o una tableta de 10,1 pulgadas<br>El flexible espacio de almacenaje para computadora portátil funciona también como un bolsillo elástico ajustable, en el que puedes guardar zapatos o ropa separados de otros artículos<br>El bolsillo pequeño en el panel posterior brinda un espacio oculto para guardar dinero y la identificación<br>Espacio de almacenaje adicional para dispositivos electrónicos pequeños y cables<br>El bolsillo vertical de acceso rápido proporciona un lugar conveniente para guardar y sacar artículos que se necesitan al alcance de la mano<br>Los bolsillos laterales de malla guardan botellas de agua al alcance de la mano</p>",Case Logic,,"","",false,Title,Default Title,,,,,,,,IBIR115 Bk,0.0,shopify,deny,manual,22.90,,true,true,,,,,'085854232753,https://cdn.shopify.com/s/files/1/2497/9822/products/Mochila-PNB-IBIR115-15_6-Bk-Case-Logic.jpg?v=1762293094,1,"Mochila P/NB IBIR115 15.6"" Bk Case Logic",false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
notebook-i5535-1463fir-15-6-dell,NoteBook i5535-1463FIR 15.6 Dell,"<p>Pantalla 15.6"" HD con Webcam<br><br>Procesador Quad Core AMD A8-5545M<br><br>Ram 8GB<br><br>HD 1TB<br><br>AMD Radeon HD 8510G<br><br>Sistema Operativo Windows  8<br><br>Bateria de 6 celdas<br><br>Wireless-n y Bluetooth<br><br>HDMI y USB 3.0<br><br>DVD +/- RW</p>",Dell,,"","Dell, Laptop",false,Title,Default Title,,,,,,,,i5535-1463FIR,0.0,shopify,deny,manual,570.09,,true,true,,,,,'884116134145,https://cdn.shopify.com/s/files/1/2497/9822/products/NoteBook-i5535-1463FIR-15_6-Dell.jpg?v=1762293093,1,NoteBook i5535-1463FIR 15.6 Dell,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
mueble-metal-od-210cy-c-top-cherry,Mueble Metal OD-210CY C/Top Cherry,"<p>Escritorio metal madera diseño ergonómico moderno</p>
<p>* principalmente marco de acero tubular cuadrado</p>
<p>* bandeja del teclado hacia fuera</p>
<p>*dimenciones W69cm/D48cm/H75cm</p>
<p>*con top para impresora</p>
<p>*4 rodos frenos en los 2 delanteros</p>
<p>*aglomerado de 15mm+pvc+papel</p>",vendor-unknown,,"","",false,Title,Default Title,,,,,,,,OD-210CY,0.0,shopify,deny,manual,24.25,,true,true,,,,,OD-210CY,https://cdn.shopify.com/s/files/1/2497/9822/products/Mueble-Metal-OD-210CY-CTop-Cherry.jpg?v=1762293093,1,Mueble Metal OD-210CY C/Top Cherry,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,archived
antivirus-526149-2pc-1ano-bitdefender,Antivirus 526149 2Pc/1Año Bitdefender,<p></p>,Bitdefender,,Software de Antivirus,"Antivirus, Bitdefender",false,Title,Default Title,,,,,,,,'526149,0.0,,deny,manual,30.84,,true,true,,,,,'8687589526149,https://cdn.shopify.com/s/files/1/2497/9822/products/Antivirus-526149-2Pc1Ano-Bitdefender.jpg?v=1745875594,1,Antivirus 526149 2Pc/1Año Bitdefender,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
antivirus-plus-526146-5pc-1ano-bitdefender,Antivirus Plus 526146 5Pc/1Año Bitdefender,<p></p>,Bitdefender,,Software de Antivirus,"Antivirus, Bitdefender",false,Title,Default Title,,,,,,,,'526146,0.0,,deny,manual,37.15,,true,true,,,,,'8686479526146,https://cdn.shopify.com/s/files/1/2497/9822/products/Antivirus-Plus-526146-5Pc1Ano-Bitdefender.jpg?v=1745875594,1,Antivirus Plus 526146 5Pc/1Año Bitdefender,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
antivirus-plus-426143-2pc-1ano-bitdefender,Antivirus Plus 426143 2Pc/1Año Bitdefender,<p></p>,Bitdefender,,Software de Antivirus,"Antivirus, Bitdefender",false,Title,Default Title,,,,,,,,'426143,0.0,,deny,manual,22.15,,true,true,,,,,'8686468426143,https://cdn.shopify.com/s/files/1/2497/9822/products/Antivirus-Plus-426143-2Pc1Ano-Bitdefender.jpg?v=1745875594,1,Antivirus Plus 426143 2Pc/1Año Bitdefender,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
antivirus-plus-584020-1pc-1ano-bitdefender,Antivirus Plus 584020 1Pc/1Año Bitdefender,<p></p>,Bitdefender,,Software de Antivirus,"Antivirus, Bitdefender",false,Title,Default Title,,,,,,,,'584020,0.0,,deny,manual,14.99,,true,true,,,,,'8588004584020,https://cdn.shopify.com/s/files/1/2497/9822/products/Antivirus-Plus-584020-1Pc1Ano-Bitdefender.jpg?v=1745875595,1,Antivirus Plus 584020 1Pc/1Año Bitdefender,false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,draft
notebook-i5547-5780slv-15-6-dell,"NoteBook i5547-5780sLV 15.6"" Dell","<p>Procesador Intel Core i7-4510U<br>8GB DDR3<br>1 TB de disco duro<br>Pantalla de 15.6 pulgadas, gráficos integrados, HD con pantalla ancha con webcam.<br>Sistema Operativo  Windows 8.1<br>Procesador Intel Core i7-4510U<br><br>INCLUYE:<br>Wireless-AC y Bluetooth<br>Batería de 3 celdas<br>lector de tarjetas multimedia<br>teclado retroiluminado<br>HDMI Y USB 3.0 <br>Dell Speakers with waves<br>MaxxAudio.</p>",Dell,,"",Laptop,false,Title,Default Title,,,,,,,,i5547-5780sLV,0.0,shopify,deny,manual,743.97,,true,true,,,,,'884116144717,https://cdn.shopify.com/s/files/1/2497/9822/products/NoteBook-i5547-5780sLV-15_6-Dell.jpg?v=1745875595,1,"NoteBook i5547-5780sLV 15.6"" Dell",false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
notebook-i3542-8333bk-15-6-dell,"NoteBook i3542-8333BK 15.6"" Dell","<p>Visualización: 15.6"" pantalla táctil de alta definición con webcam.<br>Rendimiento: <br>Cuarta generación Intel Core Procesador i5-4210U<br>Memoria 8GB<br>Disco Duro 1TB<br>Integrated Intel HD Graphics<br>Software: <br>Sistema Operativo Windows 8.1 McAfee LiveSafe<br>Incluye: DVD+/-RW Drive<br>Wireless-N<br>Bateria de 4 Celdas<br>Lector de Tarjetas Multimedia<br>HDMI y USB 3.0<br>Dell Speakers with Waves<br>Maxx Audio.</p>",Dell,,"",Laptop,false,Title,Default Title,,,,,,,,i3542-8333BK,0.0,shopify,deny,manual,751.33,,true,true,,,,,'884116144793,https://cdn.shopify.com/s/files/1/2497/9822/products/NoteBook-i3542-8333BK-15_6-Dell.jpg?v=1762293092,1,"NoteBook i3542-8333BK 15.6"" Dell",false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
notebook-i5748-2143slv-17-3-dell,"NoteBook i5748-2143sLV 17.3"" Dell",<p><br>4th Gen Intel Core i3-4030U.<br><br>4GB RAM<br><br>500GB HD<br><br>Sistema Operativo Windows 8.1<br><br>DVD+/-RW<br><br>Wireless N<br><br>Bluetooth<br><br>Bateria 4 celdas</p>,Dell,,"",Laptop,false,Title,Default Title,,,,,,,,i5748-2143sLV,0.0,shopify,deny,manual,550.44,,true,true,,,,,'88411614488,https://cdn.shopify.com/s/files/1/2497/9822/products/NoteBook-i5748-2143sLV-17_3-Dell.jpg?v=1745875596,1,"NoteBook i5748-2143sLV 17.3"" Dell",false,,,,,,,,,,,,,,,,,,,,Precio no incluye envío,,Precio aplica solo en efectivo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,true,,,draft
